44503,0002,00035,119551,HAYWARD,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0111,NORTHERN CALIFORNIA DIVISION,,ORG_011121,EAST BAY REGION,,ORG_0111213,SOUTHERN EAST BAY AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44504,0002,00049,119552,FREMONT,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0111,NORTHERN CALIFORNIA DIVISION,,ORG_011121,EAST BAY REGION,,ORG_0111213,SOUTHERN EAST BAY AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44505,0002,00115,119553,NEWARK,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0111,NORTHERN CALIFORNIA DIVISION,,ORG_011121,EAST BAY REGION,,ORG_0111213,SOUTHERN EAST BAY AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44506,0002,00602,119554,HAYWARD - SOUTHLAND,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0111,NORTHERN CALIFORNIA DIVISION,,ORG_011121,EAST BAY REGION,,ORG_0111213,SOUTHERN EAST BAY AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44118,0002,28121,120115,OFFSITE ATM 2483-ELLINWOOD,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116243,OKLAHOMA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44119,0002,28137,120117,OFFSITE ATM 2233-LARNED,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116243,OKLAHOMA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44120,0002,28141,120118,OFFSITE ATM 3387-WINFIELD,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116243,OKLAHOMA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44121,0002,21256,120057,LARNED,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116244,CENTRAL KANSAS AREA,,ORG_01162441,LARNED ROLLUP_,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44122,0002,21257,120058,KINSLEY (CLOSED 01-13),RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116244,CENTRAL KANSAS AREA,,ORG_01162441,LARNED ROLLUP_,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44123,0002,21254,120055,ELLINWOOD (CLOSED 01-14),RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116244,CENTRAL KANSAS AREA,,ORG_01162442,GREAT BEND ROLLUP,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44124,0002,21255,120056,GREAT BEND,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116244,CENTRAL KANSAS AREA,,ORG_01162442,GREAT BEND ROLLUP,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44125,0002,21258,120059,NEWTON,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116244,CENTRAL KANSAS AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44126,0002,21264,120060,DODGE CITY,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116244,CENTRAL KANSAS AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44127,0002,21267,120061,GARDEN CITY,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116244,CENTRAL KANSAS AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44128,0002,21268,120062,HUTCHINSON,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116244,CENTRAL KANSAS AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44129,0002,21252,120065,AUGUSTA,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116245,WICHITA AREA,,ORG_01162451,AUGUSTA ROLLUP_,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44130,0002,21253,120066,ELDORADO-BUTLER (CLOSED 01-14),RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116245,WICHITA AREA,,ORG_01162451,AUGUSTA ROLLUP_,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44131,0002,21022,120234,PONCA PLAZA (CLOSED 01-15),RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116245,WICHITA AREA,,ORG_01162452,WINFIELD ROLLUP,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44132,0002,21263,120070,WINFIELD,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116245,WICHITA AREA,,ORG_01162452,WINFIELD ROLLUP,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44133,0002,21250,120063,WICHITA-NE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116245,WICHITA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44134,0002,21251,120064,DERBY,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116245,WICHITA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44135,0002,21260,120067,WICHITA-DOWNTOWN,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116245,WICHITA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44136,0002,21261,120068,WICHITA-NW,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116245,WICHITA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44137,0002,21262,120069,WICHITA WEST,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116245,WICHITA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44138,0002,21013,120227,ARDMORE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116246,EAST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44139,0002,21014,120208,BARTLESVILLE (CLOSED 01-14),RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116246,EAST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44140,0002,21015,120228,CUSHING,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116246,EAST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44141,0002,21023,120235,TULSA-SE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116246,EAST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44142,0002,21024,120209,TULSA-BROOKSIDE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116246,EAST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44143,0002,21025,120236,ADA MAIN,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116246,EAST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44144,0002,21026,120210,BIXBY (CLOSED 01-13),RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116246,EAST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44145,0002,21028,120237,SEMINOLE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116246,EAST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44146,0002,21011,120226,EDMOND,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116248,WEST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44147,0002,21012,120206,89TH AND PENN,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116248,WEST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44148,0002,21016,120229,ENID,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116248,WEST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44149,0002,21017,120230,NW EXPRESSWAY,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116248,WEST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44150,0002,21018,120231,PENN PLAZA,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116248,WEST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44151,0002,21019,120232,QUAIL CREEK,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116248,WEST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44152,0002,21029,120238,MIDWEST CITY,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116248,WEST OKLAHOMA AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44153,0002,21027,120207,NORMAN (CLOSED 01-13),RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_0116249,CENTRAL OKLAHOMA AREA,,ORG_01162491,89TH AND PENN ROLLUP_,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44154,0002,21020,120233,WINDSOR HILLS (CLSD 01-12),RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44155,0002,29711,120239,OKLAHOMA REGION-ADMIN,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,ORG_011624,SOUTHWEST KANSAS - OKLAHOMA REGION,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44156,0002,00944,120247,ALLIANCE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011625,NORTHERN MIDWEST REGION,,ORG_01162511,ALLIANCE AREA,,ORG_011625111,ALLIANCE MAIN ROLLUP,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44157,0002,00950,120253,HYANNIS (CLOSED 01-13),RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011625,NORTHERN MIDWEST REGION,,ORG_01162511,ALLIANCE AREA,,ORG_011625111,ALLIANCE MAIN ROLLUP,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
44158,0002,00945,120248,VALENTINE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING DIVISION,,ORG_0116,MIDWEST DIVISION,,ORG_011625,NORTHERN MIDWEST REGION,,ORG_01162511,ALLIANCE AREA,,ORG_011625112,VALENTINE ROLLUP,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:32:18,2016-05-20 14:35:15,N,,2015-05-31 16:32:18,591000008,2016-05-20 14:35:15,591000349
